# p015b2-logging-inventory-v1
# site_id	disposition	file	owner	ordinal	kind	callee	call_base64url	canary_tests
# Calls use go/format canonical syntax with outer whitespace trimmed only; literal whitespace is identity-bearing.
# A owns 116 stable identities: 112 active b2a-safe sites plus four retired legacy RecoverPanicNoExit tombstones.
# F preserves the exact d08 functional census: 22 stable identities, 14 active allowances, and eight retired agent_utils formatter tombstones.
# Active scoped Pico sites are 322; stable scoped rows are 326 including the four A tombstones.
# The complete ledger has 367 active source tuples and 379 stable rows.
# Application and core manifests own their exact file sets; A024/A110 additionally own the final-response runtime canary.
A026	b2a_safe	pkg/agent/agent_message.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).processMessageWithPreparation	3	pico_safe	pico.InfoSafeCF	bG9nZ2VyLkluZm9TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFJvdXRlZE1lc3NhZ2UsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNBZ2VudEZpZWxkKGFnZW50LklEKSwKCQlhZ2VudERpYWdub3N0aWNTY29wZUZpZWxkKHNjb3BlS2V5KSwKCQlhZ2VudERpYWdub3N0aWNTZXNzaW9uRmllbGQoc2Vzc2lvbktleSksCgkJYWdlbnREaWFnbm9zdGljUm91dGVGaWVsZChyb3V0ZS5NYXRjaGVkQnkpLAoJCWFnZW50RGlhZ25vc3RpY1JvdXRlQWdlbnRGaWVsZChyb3V0ZS5BZ2VudElEKSwKCQlhZ2VudERpYWdub3N0aWNSb3V0ZUNoYW5uZWxGaWVsZChyb3V0ZS5DaGFubmVsKSwKCQlhZ2VudERpYWdub3N0aWNSb3V0ZVNlc3Npb25GaWVsZChhbGxvY2F0aW9uLk1haW5TZXNzaW9uS2V5KSwKCSksCik	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A027	b2a_safe	pkg/agent/agent_message.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).processMessageWithPreparation	4	pico_safe	pico.InfoSafeCF	bG9nZ2VyLkluZm9TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudEFwcGx5aW5nUGVuZGluZ1NraWxsT3ZlcnJpZGUsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNTZXNzaW9uRmllbGQob3B0cy5EaXNwYXRjaC5TZXNzaW9uS2V5KSwKCQlsb2dnZXIuU2FmZUludChsb2dnZXIuRmllbGRTa2lsbENvdW50LCBsZW4ocGVuZGluZykpLAoJKSwKKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A028	b2a_safe	pkg/agent/agent_message.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).processSystemMessage	1	pico_safe	pico.InfoSafeCF	bG9nZ2VyLkluZm9TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFByb2Nlc3NpbmdTeXN0ZW1NZXNzYWdlLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljU2VuZGVyRmllbGQobXNnLlNlbmRlcklEKSwKCQlhZ2VudERpYWdub3N0aWNDaGF0RmllbGQobXNnLkNoYXRJRCksCgkpLAop	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A029	b2a_safe	pkg/agent/agent_message.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).processSystemMessage	2	pico_safe	pico.InfoSafeCF	bG9nZ2VyLkluZm9TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFN1YmFnZW50Q29tcGxldGVkSW50ZXJuYWxDaGFubmVsLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljU2VuZGVyRmllbGQobXNnLlNlbmRlcklEKSwKCQlhZ2VudERpYWdub3N0aWNDaGFubmVsRmllbGQob3JpZ2luQ2hhbm5lbCksCgkJbG9nZ2VyLlNhZmVJbnQ2NChsb2dnZXIuRmllbGRDb250ZW50Qnl0ZXMsIGludDY0KGxlbihjb250ZW50KSkpLAoJKSwKKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A030	b2a_safe	pkg/agent/agent_utils.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).closeReloadedProvider	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFByb3ZpZGVyUmVsb2FkSW50ZXJydXB0ZWRXaGlsZVdhaXRpbmdGb3JJbkZsaWdodFJlcXVlc3RzLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJbG9nZ2VyLlNhZmVJbnQ2NCgKCQkJbG9nZ2VyLkZpZWxkR3JhY2VNaWxsaXNlY29uZHMsCgkJCXByb3ZpZGVyUmVsb2FkR3JhY2VQZXJpb2QuTWlsbGlzZWNvbmRzKCksCgkJKSwKCQlhZ2VudERpYWdub3N0aWNFcnJvckZpZWxkKGVycm9yQ2xhc3MsIGVyciksCgkpLAop	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A031	b2a_safe	pkg/agent/agent_utils.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).closeReloadedProvider	2	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFByb3ZpZGVyUmVsb2FkR3JhY2VQZXJpb2RFeHBpcmVkV2l0aEluRmxpZ2h0UmVxdWVzdHMsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlsb2dnZXIuU2FmZUludDY0KAoJCQlsb2dnZXIuRmllbGRHcmFjZU1pbGxpc2Vjb25kcywKCQkJcHJvdmlkZXJSZWxvYWRHcmFjZVBlcmlvZC5NaWxsaXNlY29uZHMoKSwKCQkpLAoJKSwKKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A032	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).BuildMessagesFromPrompt	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFByb21wdENvbnRyaWJ1dG9yQ29sbGVjdGlvbkZhaWxlZCwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY0Vycm9yRmllbGQobG9nZ2VyLkVycm9yQ2xhc3NJbnRlcm5hbCwgZXJyKSwKCSksCik	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A033	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).BuildMessagesFromPrompt	2	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFNraXBwaW5nSW52YWxpZFByb21wdE92ZXJsYXksCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNQcm9tcHRQYXJ0RmllbGQob3ZlcmxheS5JRCksCgkJYWdlbnREaWFnbm9zdGljUHJvbXB0TGF5ZXJGaWVsZChzdHJpbmcob3ZlcmxheS5MYXllcikpLAoJCWFnZW50RGlhZ25vc3RpY1Byb21wdFNsb3RGaWVsZChzdHJpbmcob3ZlcmxheS5TbG90KSksCgkJYWdlbnREaWFnbm9zdGljUHJvbXB0U291cmNlRmllbGQoc3RyaW5nKG92ZXJsYXkuU291cmNlLklEKSksCgkJYWdlbnREaWFnbm9zdGljRXJyb3JGaWVsZChsb2dnZXIuRXJyb3JDbGFzc1ZhbGlkYXRpb24sIGVyciksCgkpLAop	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A034	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).BuildMessagesFromPrompt	3	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnRTeXN0ZW1Qcm9tcHRCdWlsdCwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWxvZ2dlci5TYWZlSW50NjQobG9nZ2VyLkZpZWxkU3RhdGljQnl0ZXMsIGludDY0KGxlbihzdGF0aWNQcm9tcHQpKSksCgkJbG9nZ2VyLlNhZmVJbnQ2NChsb2dnZXIuRmllbGREeW5hbWljQnl0ZXMsIGludDY0KGR5bmFtaWNDaGFycykpLAoJCWxvZ2dlci5TYWZlSW50NjQobG9nZ2VyLkZpZWxkVG90YWxCeXRlcywgaW50NjQobGVuKGZ1bGxTeXN0ZW1Qcm9tcHQpKSksCgkJbG9nZ2VyLlNhZmVJbnQobG9nZ2VyLkZpZWxkUHJvbXB0UGFydENvdW50LCBsZW4oY29udGVudEJsb2NrcykpLAoJCWxvZ2dlci5TYWZlSW50KGxvZ2dlci5GaWVsZE92ZXJsYXlDb3VudCwgbGVuKHJlcS5PdmVybGF5cykpLAoJCWxvZ2dlci5TYWZlQm9vbChsb2dnZXIuRmllbGRDYWNoZWQsIGlzQ2FjaGVkKSwKCQlsb2dnZXIuU2FmZUJvb2wobG9nZ2VyLkZpZWxkSGFzU3VtbWFyeSwgcmVxLlN1bW1hcnkgIT0gIiIpLAoJCWxvZ2dlci5TYWZlT2JzZXJ2YXRpb24oCgkJCWxvZ2dlci5PYnNlcnZhdGlvblByZWZpeFByb21wdCwKCQkJbG9nZ2VyLk9ic2VydmVUZXh0KGxvZ2dlci5PYnNlcnZhdGlvbkRvbWFpblByb21wdCwgZnVsbFN5c3RlbVByb21wdCksCgkJKSwKCSksCik	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A035	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).BuildMessagesFromPrompt	4	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnRTeXN0ZW1Qcm9tcHRQcmV2aWV3LAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJbG9nZ2VyLlNhZmVJbnQ2NChsb2dnZXIuRmllbGRUb3RhbEJ5dGVzLCBpbnQ2NChsZW4oZnVsbFN5c3RlbVByb21wdCkpKSwKCQlsb2dnZXIuU2FmZU9ic2VydmF0aW9uKAoJCQlsb2dnZXIuT2JzZXJ2YXRpb25QcmVmaXhQcm9tcHQsCgkJCWxvZ2dlci5PYnNlcnZlVGV4dChsb2dnZXIuT2JzZXJ2YXRpb25Eb21haW5Qcm9tcHQsIGZ1bGxTeXN0ZW1Qcm9tcHQpLAoJCSksCgkpLAop	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A036	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).BuildSystemPromptWithCache	1	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnRTeXN0ZW1Qcm9tcHRDYWNoZWQsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlsb2dnZXIuU2FmZUludDY0KGxvZ2dlci5GaWVsZFRvdGFsQnl0ZXMsIGludDY0KGxlbihwcm9tcHQpKSksCgkpLAop	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A037	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).InvalidateCache	1	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnRTeXN0ZW1Qcm9tcHRDYWNoZUludmFsaWRhdGVkLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoKSwKKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A038	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).WithAgentDiscovery	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudEZhaWxlZFRvUmVnaXN0ZXJBZ2VudERpc2NvdmVyeVByb21wdENvbnRyaWJ1dG9yLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljQWdlbnRGaWVsZChhZ2VudElEKSwKCQlhZ2VudERpYWdub3N0aWNFcnJvckZpZWxkKGxvZ2dlci5FcnJvckNsYXNzVmFsaWRhdGlvbiwgZXJyKSwKCSksCik	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A039	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).WithThreadPolicy	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudEZhaWxlZFRvUmVnaXN0ZXJUaHJlYWRQb2xpY3lQcm9tcHRDb250cmlidXRvciwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY0Vycm9yRmllbGQobG9nZ2VyLkVycm9yQ2xhc3NWYWxpZGF0aW9uLCBlcnIpLAoJKSwKKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A040	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).WithToolDiscovery	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudEZhaWxlZFRvUmVnaXN0ZXJUb29sRGlzY292ZXJ5UHJvbXB0Q29udHJpYnV0b3IsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNFcnJvckZpZWxkKGxvZ2dlci5FcnJvckNsYXNzVmFsaWRhdGlvbiwgZXJyKSwKCSksCik	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A041	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).buildSystemPromptParts.$lit1	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFNraXBwaW5nSW52YWxpZFByb21wdFBhcnQsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNQcm9tcHRQYXJ0RmllbGQocGFydC5JRCksCgkJYWdlbnREaWFnbm9zdGljUHJvbXB0TGF5ZXJGaWVsZChzdHJpbmcocGFydC5MYXllcikpLAoJCWFnZW50RGlhZ25vc3RpY1Byb21wdFNsb3RGaWVsZChzdHJpbmcocGFydC5TbG90KSksCgkJYWdlbnREaWFnbm9zdGljUHJvbXB0U291cmNlRmllbGQoc3RyaW5nKHBhcnQuU291cmNlLklEKSksCgkJYWdlbnREaWFnbm9zdGljRXJyb3JGaWVsZChsb2dnZXIuRXJyb3JDbGFzc1ZhbGlkYXRpb24sIGVyciksCgkpLAop	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A042	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.sanitizeHistoryForProvider	1	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnREcm9wcGluZ1N5c3RlbU1lc3NhZ2VGcm9tSGlzdG9yeSwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWxvZ2dlci5TYWZlRW51bShsb2dnZXIuRmllbGRSb2xlLCBsb2dnZXIuU2FmZUVudW1TeXN0ZW0pLAoJKSwKKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A043	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.sanitizeHistoryForProvider	10	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnREcm9wcGluZ0Fzc2lzdGFudE1lc3NhZ2VXaXRoSW5jb21wbGV0ZVRvb2xSZXN1bHRzLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljVG9vbENhbGxGaWVsZCh0b29sQ2FsbElEKSwKCQlsb2dnZXIuU2FmZUludChsb2dnZXIuRmllbGRFeHBlY3RlZENvdW50LCBsZW4oZXhwZWN0ZWQpKSwKCQlsb2dnZXIuU2FmZUludChsb2dnZXIuRmllbGRGb3VuZENvdW50LCBsZW4oYmxvY2spKSwKCSksCik	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A044	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.sanitizeHistoryForProvider	11	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnREcm9wcGluZ09ycGhhbmVkVG9vbE1lc3NhZ2VBZnRlclZhbGlkYXRpb24sCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNUb29sQ2FsbEZpZWxkKG1zZy5Ub29sQ2FsbElEKSwKCSksCik	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A045	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.sanitizeHistoryForProvider	2	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnREcm9wcGluZ09ycGhhbmVkTGVhZGluZ1Rvb2xNZXNzYWdlLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJbG9nZ2VyLlNhZmVFbnVtKGxvZ2dlci5GaWVsZFJvbGUsIGxvZ2dlci5TYWZlRW51bVRvb2wpLAoJKSwKKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A046	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.sanitizeHistoryForProvider	3	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnREcm9wcGluZ09ycGhhbmVkVG9vbE1lc3NhZ2UsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlsb2dnZXIuU2FmZUVudW0obG9nZ2VyLkZpZWxkUm9sZSwgbG9nZ2VyLlNhZmVFbnVtVG9vbCksCgkpLAop	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A047	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.sanitizeHistoryForProvider	4	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnREcm9wcGluZ0Fzc2lzdGFudFRvb2xDYWxsVHVybkF0SGlzdG9yeVN0YXJ0LAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJbG9nZ2VyLlNhZmVFbnVtKGxvZ2dlci5GaWVsZFJvbGUsIGxvZ2dlci5TYWZlRW51bUFzc2lzdGFudCksCgkJbG9nZ2VyLlNhZmVJbnQobG9nZ2VyLkZpZWxkVG9vbENhbGxDb3VudCwgbGVuKG1zZy5Ub29sQ2FsbHMpKSwKCSksCik	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A048	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.sanitizeHistoryForProvider	5	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnREcm9wcGluZ0Fzc2lzdGFudFRvb2xDYWxsVHVybldpdGhJbnZhbGlkUHJlZGVjZXNzb3IsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlsb2dnZXIuU2FmZUVudW0oCgkJCWxvZ2dlci5GaWVsZFJvbGUsCgkJCWFnZW50RGlhZ25vc3RpY1JvbGVFbnVtKHByZXYuUm9sZSksCgkJKSwKCQlsb2dnZXIuU2FmZUludChsb2dnZXIuRmllbGRUb29sQ2FsbENvdW50LCBsZW4obXNnLlRvb2xDYWxscykpLAoJKSwKKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A049	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.sanitizeHistoryForProvider	6	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnREcm9wcGluZ1Rvb2xSZXN1bHRXaXRob3V0VG9vbENhbGxJRCwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWxvZ2dlci5TYWZlRW51bShsb2dnZXIuRmllbGRSb2xlLCBsb2dnZXIuU2FmZUVudW1Ub29sKSwKCSksCik	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A050	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.sanitizeHistoryForProvider	7	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnREcm9wcGluZ1VuZXhwZWN0ZWRUb29sUmVzdWx0LAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljVG9vbENhbGxGaWVsZChuZXh0LlRvb2xDYWxsSUQpLAoJKSwKKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A051	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.sanitizeHistoryForProvider	8	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnREcm9wcGluZ0R1cGxpY2F0ZVRvb2xSZXN1bHRJblRvb2xCbG9jaywKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY1Rvb2xDYWxsRmllbGQobmV4dC5Ub29sQ2FsbElEKSwKCSksCik	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A052	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.sanitizeHistoryForProvider	9	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnREcm9wcGluZ0Fzc2lzdGFudE1lc3NhZ2VXaXRoRW1wdHlUb29sQ2FsbElELAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJbG9nZ2VyLlNhZmVJbnQobG9nZ2VyLkZpZWxkVG9vbENhbGxDb3VudCwgbGVuKG1zZy5Ub29sQ2FsbHMpKSwKCSksCik	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A053	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.skillFilesChangedSince	1	pico_safe	pico.DebugSafeCF	bG9nZ2VyLkRlYnVnU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnRTa2lsbHNXYWxrRXJyb3IsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNQYXRoRmllbGQocm9vdCksCgkJYWdlbnREaWFnbm9zdGljRXJyb3JGaWVsZChsb2dnZXIuRXJyb3JDbGFzc0ludGVybmFsLCBlcnIpLAoJKSwKKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A054	b2a_safe	pkg/agent/context_legacy.go	github.com/sipeed/picoclaw/pkg/agent.(*legacyContextManager).forceCompression	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudEZvcmNlZENvbXByZXNzaW9uRXhlY3V0ZWQsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNTZXNzaW9uRmllbGQoc2Vzc2lvbktleSksCgkJbG9nZ2VyLlNhZmVJbnQobG9nZ2VyLkZpZWxkRHJvcHBlZENvdW50LCBkcm9wcGVkQ291bnQpLAoJCWxvZ2dlci5TYWZlSW50KGxvZ2dlci5GaWVsZFJlbWFpbmluZ0NvdW50LCBsZW4oa2VwdEhpc3RvcnkpKSwKCSksCik	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
